2024-11-03 00:01:06.991 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 17:16:59.613 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 36 ms. Found 0 Redis repository interfaces.
2024-11-03 17:17:00.789 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2024-11-03 17:17:00.801 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 17:17:00.804 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 17:17:00.805 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
2024-11-03 17:17:01.028 INFO  [main] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 17:17:01.029 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2636 ms
2024-11-03 17:17:04.142 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Begin update Certificates.Date:2024-11-03T09:17:04.142909400Z
2024-11-03 17:17:04.799 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Finish update Certificates.Date:2024-11-03T09:17:04.799125900Z
2024-11-03 17:17:05.116 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 17:17:05.163 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2024-11-03 17:17:05.180 INFO  [main] org.example.kaVipApplication - Started kaVipApplication in 7.541 seconds (process running for 8.402)
2024-11-03 17:17:08.061 INFO  [http-nio-8080-exec-2] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 17:17:08.061 INFO  [http-nio-8080-exec-2] org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 17:17:08.063 INFO  [http-nio-8080-exec-2] org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-11-03 17:17:08.323 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-03 17:17:08.980 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@615358e4
2024-11-03 17:17:08.984 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-03 17:18:39.165 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-03 17:18:39.180 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-03 17:18:45.915 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 17:18:45.992 INFO  [main] org.example.kaVipApplication - Starting kaVipApplication using Java 17.0.7 with PID 10008 (C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express\target\classes started by Taoer in C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express)
2024-11-03 17:18:45.993 INFO  [main] org.example.kaVipApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 17:18:47.287 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-03 17:18:47.292 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-11-03 17:18:47.353 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 38 ms. Found 0 Redis repository interfaces.
2024-11-03 17:18:48.629 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2024-11-03 17:18:48.642 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 17:18:48.645 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 17:18:48.645 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
2024-11-03 17:18:48.875 INFO  [main] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 17:18:48.875 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2819 ms
2024-11-03 17:18:51.113 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Begin update Certificates.Date:2024-11-03T09:18:51.113854500Z
2024-11-03 17:18:51.935 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 17:18:51.975 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2024-11-03 17:18:51.988 INFO  [main] org.example.kaVipApplication - Started kaVipApplication in 6.694 seconds (process running for 7.502)
2024-11-03 17:18:52.201 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Finish update Certificates.Date:2024-11-03T09:18:52.201283400Z
2024-11-03 17:18:54.559 INFO  [http-nio-8080-exec-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 17:18:54.559 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 17:18:54.560 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-11-03 17:18:54.808 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-03 17:18:55.436 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@25e1aa8a
2024-11-03 17:18:55.440 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-03 17:22:23.428 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-03 17:22:23.437 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-03 17:22:30.272 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 17:22:30.336 INFO  [main] org.example.kaVipApplication - Starting kaVipApplication using Java 17.0.7 with PID 9984 (C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express\target\classes started by Taoer in C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express)
2024-11-03 17:22:30.337 INFO  [main] org.example.kaVipApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 17:22:31.638 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-03 17:22:31.642 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-11-03 17:22:31.710 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 44 ms. Found 0 Redis repository interfaces.
2024-11-03 17:22:32.854 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2024-11-03 17:22:32.865 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 17:22:32.868 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 17:22:32.869 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
2024-11-03 17:22:33.104 INFO  [main] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 17:22:33.105 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2707 ms
2024-11-03 17:22:34.786 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Begin update Certificates.Date:2024-11-03T09:22:34.786298400Z
2024-11-03 17:22:35.152 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Finish update Certificates.Date:2024-11-03T09:22:35.152767200Z
2024-11-03 17:22:35.675 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 17:22:35.704 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2024-11-03 17:22:35.713 INFO  [main] org.example.kaVipApplication - Started kaVipApplication in 6.049 seconds (process running for 6.9)
2024-11-03 17:22:37.354 INFO  [http-nio-8080-exec-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 17:22:37.354 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 17:22:37.356 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-11-03 17:22:37.518 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-03 17:22:37.912 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5a280ccf
2024-11-03 17:22:37.915 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-03 17:23:22.479 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-03 17:23:22.493 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-03 17:23:29.129 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 17:23:29.191 INFO  [main] org.example.kaVipApplication - Starting kaVipApplication using Java 17.0.7 with PID 12072 (C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express\target\classes started by Taoer in C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express)
2024-11-03 17:23:29.192 INFO  [main] org.example.kaVipApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 17:23:30.402 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-03 17:23:30.406 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-11-03 17:23:30.463 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 36 ms. Found 0 Redis repository interfaces.
2024-11-03 17:23:31.549 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2024-11-03 17:23:31.561 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 17:23:31.563 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 17:23:31.563 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
2024-11-03 17:23:31.781 INFO  [main] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 17:23:31.782 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2526 ms
2024-11-03 17:23:33.994 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Begin update Certificates.Date:2024-11-03T09:23:33.994701500Z
2024-11-03 17:23:34.682 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Finish update Certificates.Date:2024-11-03T09:23:34.682727300Z
2024-11-03 17:23:34.737 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 17:23:34.769 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2024-11-03 17:23:34.779 INFO  [main] org.example.kaVipApplication - Started kaVipApplication in 6.272 seconds (process running for 7.079)
2024-11-03 17:23:38.231 INFO  [http-nio-8080-exec-2] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 17:23:38.232 INFO  [http-nio-8080-exec-2] org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 17:23:38.233 INFO  [http-nio-8080-exec-2] org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-11-03 17:23:38.428 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-03 17:23:38.850 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@fcb150c
2024-11-03 17:23:38.854 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-03 17:24:49.462 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-03 17:24:49.474 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-03 17:24:56.193 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 17:24:56.257 INFO  [main] org.example.kaVipApplication - Starting kaVipApplication using Java 17.0.7 with PID 13932 (C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express\target\classes started by Taoer in C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express)
2024-11-03 17:24:56.258 INFO  [main] org.example.kaVipApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 17:24:57.550 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-03 17:24:57.554 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-11-03 17:24:57.612 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 37 ms. Found 0 Redis repository interfaces.
2024-11-03 17:24:58.690 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2024-11-03 17:24:58.700 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 17:24:58.702 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 17:24:58.702 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
2024-11-03 17:24:58.906 INFO  [main] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 17:24:58.907 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2576 ms
2024-11-03 17:25:00.828 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Begin update Certificates.Date:2024-11-03T09:25:00.828715Z
2024-11-03 17:25:01.241 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Finish update Certificates.Date:2024-11-03T09:25:01.241657500Z
2024-11-03 17:25:01.704 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 17:25:01.749 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2024-11-03 17:25:01.763 INFO  [main] org.example.kaVipApplication - Started kaVipApplication in 6.202 seconds (process running for 7.017)
2024-11-03 17:25:05.595 INFO  [http-nio-8080-exec-8] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 17:25:05.595 INFO  [http-nio-8080-exec-8] org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 17:25:05.597 INFO  [http-nio-8080-exec-8] org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-11-03 17:25:05.819 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-03 17:25:06.286 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@7fd7c723
2024-11-03 17:25:06.289 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-03 17:32:03.330 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-03 17:32:03.339 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-03 17:32:10.157 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 17:32:10.219 INFO  [main] org.example.kaVipApplication - Starting kaVipApplication using Java 17.0.7 with PID 17928 (C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express\target\classes started by Taoer in C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express)
2024-11-03 17:32:10.221 INFO  [main] org.example.kaVipApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 17:32:11.402 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-03 17:32:11.406 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-11-03 17:32:11.469 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 41 ms. Found 0 Redis repository interfaces.
2024-11-03 17:32:12.616 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2024-11-03 17:32:12.630 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 17:32:12.633 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 17:32:12.634 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
2024-11-03 17:32:12.844 INFO  [main] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 17:32:12.845 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2562 ms
2024-11-03 17:32:19.525 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Begin update Certificates.Date:2024-11-03T09:32:19.525035Z
2024-11-03 17:32:20.142 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Finish update Certificates.Date:2024-11-03T09:32:20.142467500Z
2024-11-03 17:32:20.365 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 17:32:20.404 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2024-11-03 17:32:20.419 INFO  [main] org.example.kaVipApplication - Started kaVipApplication in 10.879 seconds (process running for 11.699)
2024-11-03 17:32:20.972 INFO  [http-nio-8080-exec-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 17:32:20.973 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 17:32:20.974 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-11-03 17:32:21.210 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-03 17:32:21.631 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@45cd804a
2024-11-03 17:32:21.635 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-03 17:43:42.822 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-03 17:43:42.831 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-03 17:43:50.102 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 17:43:50.158 INFO  [main] org.example.kaVipApplication - Starting kaVipApplication using Java 17.0.7 with PID 11988 (C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express\target\classes started by Taoer in C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express)
2024-11-03 17:43:50.159 INFO  [main] org.example.kaVipApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 17:43:51.416 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-03 17:43:51.420 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-11-03 17:43:51.487 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 37 ms. Found 0 Redis repository interfaces.
2024-11-03 17:43:52.663 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2024-11-03 17:43:52.679 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 17:43:52.683 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 17:43:52.683 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
2024-11-03 17:43:52.898 INFO  [main] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 17:43:52.898 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2675 ms
2024-11-03 17:43:54.715 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Begin update Certificates.Date:2024-11-03T09:43:54.715590Z
2024-11-03 17:43:55.061 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Finish update Certificates.Date:2024-11-03T09:43:55.061061300Z
2024-11-03 17:43:55.696 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 17:43:55.731 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2024-11-03 17:43:55.744 INFO  [main] org.example.kaVipApplication - Started kaVipApplication in 6.309 seconds (process running for 7.189)
2024-11-03 17:43:56.906 INFO  [http-nio-8080-exec-2] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 17:43:56.906 INFO  [http-nio-8080-exec-2] org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 17:43:56.908 INFO  [http-nio-8080-exec-2] org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-11-03 17:43:57.119 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-03 17:43:57.560 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5a280ccf
2024-11-03 17:43:57.564 INFO  [ForkJoinPool.commonPool-worker-1] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-03 17:45:20.944 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-03 17:45:20.958 INFO  [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-03 18:52:30.203 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 18:52:30.281 INFO  [main] org.example.kaVipApplication - Starting kaVipApplication using Java 17.0.7 with PID 16712 (C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express\target\classes started by Taoer in C:\Users\Taoer\Desktop\vue3_admin\快递\springboot_express)
2024-11-03 18:52:30.282 INFO  [main] org.example.kaVipApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 18:52:31.539 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-03 18:52:31.543 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-11-03 18:52:31.623 INFO  [main] o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 43 ms. Found 0 Redis repository interfaces.
2024-11-03 18:52:32.859 INFO  [main] o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2024-11-03 18:52:32.871 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 18:52:32.875 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 18:52:32.875 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
2024-11-03 18:52:33.097 INFO  [main] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 18:52:33.097 INFO  [main] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2755 ms
2024-11-03 18:52:35.288 INFO  [scheduled_update_cert_thread] c.w.p.c.apache.httpclient.cert.CertificatesManager - Begin update Certificates.Date:2024-11-03T10:52:35.288015300Z
